CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=UNKNOWN | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE_CONFIRM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CONFIRM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_NEEDS_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE_CONFIRM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=DEPOSIT_GOLD | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=DEPOSIT_GOLD | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE_CONFIRM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=HAGGLE | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE_CONFIRM | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Cloak of Billowing | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE_CONFIRM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE_CONFIRM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=DEPOSIT_GOLD | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=DEPOSIT_GOLD | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Iron Dagger | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Iron Dagger | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Iron Dagger | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Iron Dagger | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Iron Dagger | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Iron Dagger | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Iron Dagger | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE_CONFIRM | Item=Iron Dagger | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=Iron Dagger | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_LEDGER | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_NEEDS_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CANCEL | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=DEPOSIT_GOLD | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=DEPOSIT_GOLD | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Iron Dagger | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Iron Dagger | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Iron Dagger | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Iron Dagger | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Iron Dagger | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Iron Dagger | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Iron Dagger | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=SHOW_GRATITUDE | Item=Iron Dagger | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=SHOW_GRATITUDE | Item=Iron Dagger | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=SHOW_GRATITUDE | Item=Iron Dagger | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=SHOW_GRATITUDE | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=SHOW_GRATITUDE | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=SHOW_GRATITUDE | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Iron Dagger | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CONFIRM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CONFIRM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=SHOW_GRATITUDE | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=GREETING | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Healing Potion | Input='None' | Intent=None
